"","SampleDate","Chla_ugL","CRB","TotPext_kgday"
"1310",2015-09-23,10.6621621621622,85.3567027027027,44.2579358692908
"1311",2015-09-24,10.6648648648649,85.8940810810811,43.8204416262151
"1312",2015-09-25,10.6675675675676,86.4314594594595,43.3829473831394
"1313",2015-09-26,10.6702702702703,86.9688378378378,42.9454531400636
"1314",2015-09-27,10.672972972973,87.5062162162162,42.5079588969879
"1315",2015-09-28,10.6756756756757,88.0435945945946,42.0704646539122
"1316",2015-09-29,10.6783783783784,88.580972972973,41.6329704108365
"1317",2015-09-30,10.6810810810811,89.1183513513514,41.1954761677608
"1318",2015-10-01,10.6837837837838,89.6557297297297,40.7579819246851
"1319",2015-10-02,10.6864864864865,90.1931081081081,40.3204876816094
"1320",2015-10-03,10.6891891891892,90.7304864864865,39.8829934385337
"1321",2015-10-04,10.6918918918919,91.2678648648649,39.4454991954579
"1322",2015-10-05,10.6945945945946,91.8052432432432,39.0080049523822
"1323",2015-10-06,10.6972972972973,92.3426216216216,38.5705107093065
"1324",2015-10-07,10.7,92.88,38.1330164662308
"1325",2015-10-08,10.5730769230769,90.2586923076923,38.1487460501848
"1326",2015-10-09,10.4461538461538,87.6373846153846,38.1644756341389
"1327",2015-10-10,10.3192307692308,85.0160769230769,38.1802052180929
"1328",2015-10-11,10.1923076923077,82.3947692307692,38.1959348020469
"1329",2015-10-12,10.0653846153846,79.7734615384615,38.211664386001
"1330",2015-10-13,9.93846153846154,77.1521538461538,38.227393969955
"1331",2015-10-14,9.81153846153846,74.5308461538462,38.243123553909
"1332",2015-10-15,9.68461538461538,71.9095384615385,38.2588531378631
"1333",2015-10-16,9.55769230769231,69.2882307692308,38.2745827218171
"1334",2015-10-17,9.43076923076923,66.6669230769231,38.2903123057711
"1335",2015-10-18,9.30384615384615,64.0456153846154,38.3060418897252
"1336",2015-10-19,9.17692307692308,61.4243076923077,38.3217714736792
"1337",2015-10-20,9.05,58.803,38.3375010576332
"1338",2015-10-21,8.92307692307692,56.1816923076923,38.3532306415873
"1339",2015-10-22,8.79615384615385,53.5603846153846,38.3689602255413
"1340",2015-10-23,8.66923076923077,50.9390769230769,38.3846898094954
"1341",2015-10-24,8.54230769230769,48.3177692307692,38.4004193934494
"1342",2015-10-25,8.41538461538462,45.6964615384615,38.4161489774034
"1343",2015-10-26,8.28846153846154,43.0751538461538,38.4318785613575
"1344",2015-10-27,8.16153846153846,40.4538461538462,38.4476081453115
"1345",2015-10-28,8.03461538461539,37.8325384615385,38.4633377292655
"1346",2015-10-29,7.90769230769231,35.2112307692308,38.4790673132196
"1347",2015-10-30,7.78076923076923,32.5899230769231,38.4947968971736
"1348",2015-10-31,7.65384615384615,29.9686153846154,38.5105264811276
"1349",2015-11-01,7.52692307692308,27.3473076923077,38.5262560650817
"1350",2015-11-02,7.4,24.726,38.5419856490357
"1351",2015-11-03,7.37441860465116,25.3492441860465,38.3033553476309
"1352",2015-11-04,7.34883720930233,25.972488372093,38.064725046226
"1353",2015-11-05,7.32325581395349,26.5957325581395,37.8260947448212
"1354",2015-11-06,7.29767441860465,27.218976744186,37.5874644434163
"1355",2015-11-07,7.27209302325581,27.8422209302326,37.3488341420115
"1356",2015-11-08,7.24651162790698,28.4654651162791,37.1102038406067
"1357",2015-11-09,7.22093023255814,29.0887093023256,36.8715735392018
"1358",2015-11-10,7.1953488372093,29.7119534883721,36.632943237797
"1359",2015-11-11,7.16976744186047,30.3351976744186,36.3943129363921
"1360",2015-11-12,7.14418604651163,30.9584418604651,36.1556826349873
"1361",2015-11-13,7.11860465116279,31.5816860465116,35.9170523335825
"1362",2015-11-14,7.09302325581395,32.2049302325581,35.6784220321776
"1363",2015-11-15,7.06744186046512,32.8281744186046,35.4397917307728
"1364",2015-11-16,7.04186046511628,33.4514186046512,35.201161429368
"1365",2015-11-17,7.01627906976744,34.0746627906977,34.9625311279631
"1366",2015-11-18,6.99069767441861,34.6979069767442,34.7239008265583
"1367",2015-11-19,6.96511627906977,35.3211511627907,34.4852705251534
"1368",2015-11-20,6.93953488372093,35.9443953488372,34.2466402237486
"1369",2015-11-21,6.91395348837209,36.5676395348837,34.0080099223438
"1370",2015-11-22,6.88837209302326,37.1908837209302,33.7693796209389
"1371",2015-11-23,6.86279069767442,37.8141279069767,33.5307493195341
"1372",2015-11-24,6.83720930232558,38.4373720930233,33.2921190181292
"1373",2015-11-25,6.81162790697674,39.0606162790698,33.0534887167244
"1374",2015-11-26,6.78604651162791,39.6838604651163,32.8148584153196
"1375",2015-11-27,6.76046511627907,40.3071046511628,32.5762281139147
"1376",2015-11-28,6.73488372093023,40.9303488372093,32.3375978125099
"1377",2015-11-29,6.7093023255814,41.5535930232558,32.098967511105
"1378",2015-11-30,6.68372093023256,42.1768372093023,31.8603372097002
"1379",2015-12-01,6.65813953488372,42.8000813953488,31.6217069082954
"1380",2015-12-02,6.63255813953488,43.4233255813953,31.3830766068905
"1381",2015-12-03,6.60697674418605,44.0465697674419,31.1444463054857
"1382",2015-12-04,6.58139534883721,44.6698139534884,30.9058160040808
"1383",2015-12-05,6.55581395348837,45.2930581395349,30.667185702676
"1384",2015-12-06,6.53023255813954,45.9163023255814,30.4285554012712
"1385",2015-12-07,6.5046511627907,46.5395465116279,30.1899250998663
"1386",2015-12-08,6.47906976744186,47.1627906976744,29.9512947984615
"1387",2015-12-09,6.45348837209302,47.7860348837209,29.7126644970566
"1388",2015-12-10,6.42790697674419,48.4092790697674,29.4740341956518
"1389",2015-12-11,6.40232558139535,49.032523255814,29.235403894247
"1390",2015-12-12,6.37674418604651,49.6557674418605,28.9967735928421
"1391",2015-12-13,6.35116279069767,50.279011627907,28.7581432914373
"1392",2015-12-14,6.32558139534884,50.9022558139535,28.5195129900324
"1393",2015-12-15,6.3,51.5255,28.2808826886276
"1394",2015-12-16,6.27441860465116,52.1487441860465,28.0422523872228
"1395",2015-12-17,6.24883720930233,52.771988372093,27.8036220858179
"1396",2015-12-18,6.22325581395349,53.3952325581395,27.5649917844131
"1397",2015-12-19,6.19767441860465,54.018476744186,27.3263614830082
"1398",2015-12-20,6.17209302325581,54.6417209302326,27.0877311816034
"1399",2015-12-21,6.14651162790698,55.2649651162791,26.8491008801986
"1400",2015-12-22,6.12093023255814,55.8882093023256,26.6104705787937
"1401",2015-12-23,6.0953488372093,56.5114534883721,26.3718402773889
"1402",2015-12-24,6.06976744186047,57.1346976744186,26.133209975984
"1403",2015-12-25,6.04418604651163,57.7579418604651,25.8945796745792
"1404",2015-12-26,6.01860465116279,58.3811860465116,25.6559493731744
"1405",2015-12-27,5.99302325581395,59.0044302325581,25.4173190717695
"1406",2015-12-28,5.96744186046512,59.6276744186047,25.1786887703647
"1407",2015-12-29,5.94186046511628,60.2509186046512,24.9400584689598
"1408",2015-12-30,5.91627906976744,60.8741627906977,24.701428167555
"1409",2015-12-31,5.8906976744186,61.4974069767442,24.4627978661502
"1410",2016-01-01,5.86511627906977,62.1206511627907,24.2241675647453
"1411",2016-01-02,5.83953488372093,62.7438953488372,23.9855372633405
"1412",2016-01-03,5.81395348837209,63.3671395348837,23.7469069619357
"1413",2016-01-04,5.78837209302326,63.9903837209302,23.5082766605308
"1414",2016-01-05,5.76279069767442,64.6136279069767,23.269646359126
"1415",2016-01-06,5.73720930232558,65.2368720930233,23.0310160577211
"1416",2016-01-07,5.71162790697674,65.8601162790698,22.7923857563163
"1417",2016-01-08,5.68604651162791,66.4833604651163,22.5537554549115
"1418",2016-01-09,5.66046511627907,67.1066046511628,22.3151251535066
"1419",2016-01-10,5.63488372093023,67.7298488372093,22.0764948521018
"1420",2016-01-11,5.6093023255814,68.3530930232558,21.8378645506969
"1421",2016-01-12,5.58372093023256,68.9763372093023,21.5992342492921
"1422",2016-01-13,5.55813953488372,69.5995813953488,21.3606039478873
"1423",2016-01-14,5.53255813953488,70.2228255813953,21.1219736464824
"1424",2016-01-15,5.50697674418605,70.8460697674419,20.8833433450776
"1425",2016-01-16,5.48139534883721,71.4693139534884,20.6447130436727
"1426",2016-01-17,5.45581395348837,72.0925581395349,20.4060827422679
"1427",2016-01-18,5.43023255813953,72.7158023255814,20.1674524408631
"1428",2016-01-19,5.4046511627907,73.3390465116279,19.9288221394582
"1429",2016-01-20,5.37906976744186,73.9622906976744,19.6901918380534
"1430",2016-01-21,5.35348837209302,74.5855348837209,19.4515615366485
"1431",2016-01-22,5.32790697674419,75.2087790697674,19.2129312352437
"1432",2016-01-23,5.30232558139535,75.832023255814,18.9743009338389
"1433",2016-01-24,5.27674418604651,76.4552674418605,18.735670632434
"1434",2016-01-25,5.25116279069768,77.078511627907,18.4970403310292
"1435",2016-01-26,5.22558139534884,77.7017558139535,18.2584100296243
"1436",2016-01-27,5.2,78.325,18.0197797282195
"1437",2016-01-28,5.61475409836066,77.5698852459016,18.3511168514413
"1438",2016-01-29,6.02950819672131,76.8147704918033,18.6824539746631
"1439",2016-01-30,6.44426229508197,76.0596557377049,19.0137910978848
"1440",2016-01-31,6.85901639344262,75.3045409836066,19.3451282211066
"1441",2016-02-01,7.27377049180328,74.5494262295082,19.6764653443284
"1442",2016-02-02,7.68852459016393,73.7943114754098,20.0078024675502
"1443",2016-02-03,8.10327868852459,73.0391967213115,20.3391395907719
"1444",2016-02-04,8.51803278688525,72.2840819672131,20.6704767139937
"1445",2016-02-05,8.9327868852459,71.5289672131148,21.0018138372155
"1446",2016-02-06,9.34754098360656,70.7738524590164,21.3331509604373
"1447",2016-02-07,9.76229508196721,70.018737704918,21.664488083659
"1448",2016-02-08,10.1770491803279,69.2636229508197,21.9958252068808
"1449",2016-02-09,10.5918032786885,68.5085081967213,22.3271623301026
"1450",2016-02-10,11.0065573770492,67.753393442623,22.6584994533244
"1451",2016-02-11,11.4213114754098,66.9982786885246,22.9898365765462
"1452",2016-02-12,11.8360655737705,66.2431639344262,23.3211736997679
"1453",2016-02-13,12.2508196721311,65.4880491803279,23.6525108229897
"1454",2016-02-14,12.6655737704918,64.7329344262295,23.9838479462115
"1455",2016-02-15,13.0803278688525,63.9778196721311,24.3151850694333
"1456",2016-02-16,13.4950819672131,63.2227049180328,24.646522192655
"1457",2016-02-17,13.9098360655738,62.4675901639344,24.9778593158768
"1458",2016-02-18,14.3245901639344,61.7124754098361,25.3091964390986
"1459",2016-02-19,14.7393442622951,60.9573606557377,25.6405335623204
"1460",2016-02-20,15.1540983606557,60.2022459016393,25.9718706855422
"1461",2016-02-21,15.5688524590164,59.447131147541,26.3032078087639
"1462",2016-02-22,15.983606557377,58.6920163934426,26.6345449319857
"1463",2016-02-23,16.3983606557377,57.9369016393443,26.9658820552075
"1464",2016-02-24,16.8131147540984,57.1817868852459,27.2972191784293
"1465",2016-02-25,17.227868852459,56.4266721311475,27.628556301651
"1466",2016-02-26,17.6426229508197,55.6715573770492,27.9598934248728
"1467",2016-02-27,18.0573770491803,54.9164426229508,28.2912305480946
"1468",2016-02-28,18.472131147541,54.1613278688525,28.6225676713164
"1469",2016-02-29,18.8868852459016,53.4062131147541,28.9539047945381
"1470",2016-03-01,19.3016393442623,52.6510983606557,29.2852419177599
"1471",2016-03-02,19.716393442623,51.8959836065574,29.6165790409817
"1472",2016-03-03,20.1311475409836,51.140868852459,29.9479161642035
"1473",2016-03-04,20.5459016393443,50.3857540983607,30.2792532874253
"1474",2016-03-05,20.9606557377049,49.6306393442623,30.610590410647
"1475",2016-03-06,21.3754098360656,48.8755245901639,30.9419275338688
"1476",2016-03-07,21.7901639344262,48.1204098360656,31.2732646570906
"1477",2016-03-08,22.2049180327869,47.3652950819672,31.6046017803124
"1478",2016-03-09,22.6196721311475,46.6101803278689,31.9359389035341
"1479",2016-03-10,23.0344262295082,45.8550655737705,32.2672760267559
"1480",2016-03-11,23.4491803278689,45.0999508196721,32.5986131499777
"1481",2016-03-12,23.8639344262295,44.3448360655738,32.9299502731995
"1482",2016-03-13,24.2786885245902,43.5897213114754,33.2612873964212
"1483",2016-03-14,24.6934426229508,42.8346065573771,33.592624519643
"1484",2016-03-15,25.1081967213115,42.0794918032787,33.9239616428648
"1485",2016-03-16,25.5229508196721,41.3243770491803,34.2552987660866
"1486",2016-03-17,25.9377049180328,40.569262295082,34.5866358893084
"1487",2016-03-18,26.3524590163934,39.8141475409836,34.9179730125301
"1488",2016-03-19,26.7672131147541,39.0590327868852,35.2493101357519
"1489",2016-03-20,27.1819672131148,38.3039180327869,35.5806472589737
"1490",2016-03-21,27.5967213114754,37.5488032786885,35.9119843821955
"1491",2016-03-22,28.0114754098361,36.7936885245902,36.2433215054172
"1492",2016-03-23,28.4262295081967,36.0385737704918,36.574658628639
"1493",2016-03-24,28.8409836065574,35.2834590163934,36.9059957518608
"1494",2016-03-25,29.255737704918,34.5283442622951,37.2373328750826
"1495",2016-03-26,29.6704918032787,33.7732295081967,37.5686699983043
"1496",2016-03-27,30.0852459016393,33.0181147540984,37.9000071215261
"1497",2016-03-28,30.5,32.263,38.2313442447479
"1498",2016-03-29,29.46,32.9795333333333,37.3716966985419
"1499",2016-03-30,28.42,33.6960666666667,36.512049152336
"1500",2016-03-31,27.38,34.4126,35.65240160613
"1501",2016-04-01,26.34,35.1291333333333,34.792754059924
"1502",2016-04-02,25.3,35.8456666666667,33.9331065137181
"1503",2016-04-03,24.26,36.5622,33.0734589675121
"1504",2016-04-04,23.22,37.2787333333333,32.2138114213061
"1505",2016-04-05,22.18,37.9952666666667,31.3541638751002
"1506",2016-04-06,21.14,38.7118,30.4945163288942
"1507",2016-04-07,20.1,39.4283333333333,29.6348687826882
"1508",2016-04-08,19.06,40.1448666666667,28.7752212364823
"1509",2016-04-09,18.02,40.8614,27.9155736902763
"1510",2016-04-10,16.98,41.5779333333333,27.0559261440703
"1511",2016-04-11,15.94,42.2944666666667,26.1962785978644
"1512",2016-04-12,14.9,43.011,25.3366310516584
"1513",2016-04-13,14.9,42.9815384615385,25.5754937610422
"1514",2016-04-14,14.9,42.9520769230769,25.814356470426
"1515",2016-04-15,14.9,42.9226153846154,26.0532191798099
"1516",2016-04-16,14.9,42.8931538461539,26.2920818891937
"1517",2016-04-17,14.9,42.8636923076923,26.5309445985775
"1518",2016-04-18,14.9,42.8342307692308,26.7698073079613
"1519",2016-04-19,14.9,42.8047692307692,27.0086700173452
"1520",2016-04-20,14.9,42.7753076923077,27.247532726729
"1521",2016-04-21,14.9,42.7458461538462,27.4863954361128
"1522",2016-04-22,14.9,42.7163846153846,27.7252581454966
"1523",2016-04-23,14.9,42.6869230769231,27.9641208548805
"1524",2016-04-24,14.9,42.6574615384615,28.2029835642643
"1525",2016-04-25,14.9,42.628,28.4418462736481
"1526",2016-04-26,14.0375,40.210375,29.7035681178237
"1527",2016-04-27,13.175,37.79275,30.9652899619994
"1528",2016-04-28,12.3125,35.375125,32.227011806175
"1529",2016-04-29,11.45,32.9575,33.4887336503507
"1530",2016-04-30,10.5875,30.539875,34.7504554945263
"1531",2016-05-01,9.725,28.12225,36.0121773387019
"1532",2016-05-02,8.8625,25.704625,37.2738991828776
"1533",2016-05-03,8,23.287,38.5356210270532
"1534",2016-05-04,7.1375,20.869375,39.7973428712288
"1535",2016-05-05,6.275,18.45175,41.0590647154045
"1536",2016-05-06,5.4125,16.034125,42.3207865595801
"1537",2016-05-07,4.55,13.6165,43.5825084037558
"1538",2016-05-08,3.6875,11.198875,44.8442302479314
"1539",2016-05-09,2.825,8.78125,46.105952092107
"1540",2016-05-10,1.9625,6.363625,47.3676739362827
"1541",2016-05-11,1.1,3.946,48.6293957804583
"1542",2016-05-12,1.13333333333333,3.87416666666667,46.9225323152721
"1543",2016-05-13,1.16666666666667,3.80233333333333,45.2156688500858
"1544",2016-05-14,1.2,3.7305,43.5088053848996
"1545",2016-05-15,1.23333333333333,3.65866666666667,41.8019419197133
"1546",2016-05-16,1.26666666666667,3.58683333333333,40.0950784545271
"1547",2016-05-17,1.3,3.515,38.3882149893409
"1548",2016-05-18,1.33333333333333,3.44316666666667,36.6813515241546
"1549",2016-05-19,1.36666666666667,3.37133333333333,34.9744880589684
"1550",2016-05-20,1.4,3.2995,33.2676245937821
"1551",2016-05-21,1.43333333333333,3.22766666666667,31.5607611285959
"1552",2016-05-22,1.46666666666667,3.15583333333333,29.8538976634096
"1553",2016-05-23,1.5,3.084,28.1470341982234
"1554",2016-05-24,1.59333333333333,5.41606666666667,28.4515722178016
"1555",2016-05-25,1.68666666666667,7.74813333333333,28.7561102373799
"1556",2016-05-26,1.78,10.0802,29.0606482569581
"1557",2016-05-27,1.87333333333333,12.4122666666667,29.3651862765364
"1558",2016-05-28,1.96666666666667,14.7443333333333,29.6697242961146
"1559",2016-05-29,2.06,17.0764,29.9742623156929
"1560",2016-05-30,2.15333333333333,19.4084666666667,30.2788003352711
"1561",2016-05-31,2.24666666666667,21.7405333333333,30.5833383548494
"1562",2016-06-01,2.34,24.0726,30.8878763744276
"1563",2016-06-02,2.43333333333333,26.4046666666667,31.1924143940059
"1564",2016-06-03,2.52666666666667,28.7367333333333,31.4969524135841
"1565",2016-06-04,2.62,31.0688,31.8014904331624
"1566",2016-06-05,2.71333333333333,33.4008666666667,32.1060284527406
"1567",2016-06-06,2.80666666666667,35.7329333333333,32.4105664723189
"1568",2016-06-07,2.9,38.065,32.7151044918971
"1569",2016-06-08,2.84615384615385,42.3231538461538,33.4283539885656
"1570",2016-06-09,2.79230769230769,46.5813076923077,34.1416034852342
"1571",2016-06-10,2.73846153846154,50.8394615384615,34.8548529819027
"1572",2016-06-11,2.68461538461538,55.0976153846154,35.5681024785712
"1573",2016-06-12,2.63076923076923,59.3557692307692,36.2813519752398
"1574",2016-06-13,2.57692307692308,63.6139230769231,36.9946014719083
"1575",2016-06-14,2.52307692307692,67.8720769230769,37.7078509685768
"1576",2016-06-15,2.46923076923077,72.1302307692308,38.4211004652453
"1577",2016-06-16,2.41538461538462,76.3883846153846,39.1343499619139
"1578",2016-06-17,2.36153846153846,80.6465384615385,39.8475994585824
"1579",2016-06-18,2.30769230769231,84.9046923076923,40.5608489552509
"1580",2016-06-19,2.25384615384615,89.1628461538462,41.2740984519195
"1581",2016-06-20,2.2,93.421,41.987347948588
"1582",2016-06-21,2.39333333333333,91.5402666666667,42.2394460833158
"1583",2016-06-22,2.58666666666667,89.6595333333333,42.4915442180435
"1584",2016-06-23,2.78,87.7788,42.7436423527713
"1585",2016-06-24,2.97333333333333,85.8980666666667,42.9957404874991
"1586",2016-06-25,3.16666666666667,84.0173333333333,43.2478386222268
"1587",2016-06-26,3.36,82.1366,43.4999367569546
"1588",2016-06-27,3.55333333333333,80.2558666666667,43.7520348916824
"1589",2016-06-28,3.74666666666667,78.3751333333333,44.0041330264101
"1590",2016-06-29,3.94,76.4944,44.2562311611379
"1591",2016-06-30,4.13333333333333,74.6136666666667,44.5083292958657
"1592",2016-07-01,4.32666666666667,72.7329333333333,44.7604274305934
"1593",2016-07-02,4.52,70.8522,45.0125255653212
"1594",2016-07-03,4.71333333333333,68.9714666666667,45.264623700049
"1595",2016-07-04,4.90666666666667,67.0907333333333,45.5167218347767
"1596",2016-07-05,5.1,65.21,45.7688199695045
"1597",2016-07-06,4.91538461538461,65.7416153846154,45.2023423227432
"1598",2016-07-07,4.73076923076923,66.2732307692308,44.6358646759819
"1599",2016-07-08,4.54615384615385,66.8048461538461,44.0693870292206
"1600",2016-07-09,4.36153846153846,67.3364615384615,43.5029093824593
"1601",2016-07-10,4.17692307692308,67.8680769230769,42.936431735698
"1602",2016-07-11,3.99230769230769,68.3996923076923,42.3699540889367
"1603",2016-07-12,3.80769230769231,68.9313076923077,41.8034764421753
"1604",2016-07-13,3.62307692307692,69.4629230769231,41.236998795414
"1605",2016-07-14,3.43846153846154,69.9945384615385,40.6705211486527
"1606",2016-07-15,3.25384615384615,70.5261538461538,40.1040435018914
"1607",2016-07-16,3.06923076923077,71.0577692307692,39.5375658551301
"1608",2016-07-17,2.88461538461538,71.5893846153846,38.9710882083688
"1609",2016-07-18,2.7,72.121,38.4046105616075
"1610",2016-07-19,2.85,70.4316428571428,38.4948262022816
"1611",2016-07-20,3,68.7422857142857,38.5850418429557
"1612",2016-07-21,3.15,67.0529285714286,38.6752574836299
"1613",2016-07-22,3.3,65.3635714285714,38.765473124304
"1614",2016-07-23,3.45,63.6742142857143,38.8556887649781
"1615",2016-07-24,3.6,61.9848571428571,38.9459044056522
"1616",2016-07-25,3.75,60.2955,39.0361200463263
"1617",2016-07-26,3.9,58.6061428571429,39.1263356870005
"1618",2016-07-27,4.05,56.9167857142857,39.2165513276746
"1619",2016-07-28,4.2,55.2274285714286,39.3067669683487
"1620",2016-07-29,4.35,53.5380714285714,39.3969826090228
"1621",2016-07-30,4.5,51.8487142857143,39.487198249697
"1622",2016-07-31,4.65,50.1593571428571,39.5774138903711
"1623",2016-08-01,4.8,48.47,39.6676295310452
"1624",2016-08-02,4.73571428571429,51.4271428571429,39.6280230053936
"1625",2016-08-03,4.67142857142857,54.3842857142857,39.588416479742
"1626",2016-08-04,4.60714285714286,57.3414285714286,39.5488099540904
"1627",2016-08-05,4.54285714285714,60.2985714285714,39.5092034284388
"1628",2016-08-06,4.47857142857143,63.2557142857143,39.4695969027872
"1629",2016-08-07,4.41428571428571,66.2128571428571,39.4299903771356
"1630",2016-08-08,4.35,69.17,39.3903838514839
"1631",2016-08-09,4.28571428571429,72.1271428571429,39.3507773258323
"1632",2016-08-10,4.22142857142857,75.0842857142857,39.3111708001807
"1633",2016-08-11,4.15714285714286,78.0414285714286,39.2715642745291
"1634",2016-08-12,4.09285714285714,80.9985714285714,39.2319577488775
"1635",2016-08-13,4.02857142857143,83.9557142857143,39.1923512232259
"1636",2016-08-14,3.96428571428571,86.9128571428571,39.1527446975743
"1637",2016-08-15,3.9,89.87,39.1131381719227
"1638",2016-08-16,3.87333333333333,89.512,40.0281775626284
"1639",2016-08-17,3.84666666666667,89.154,40.9432169533341
"1640",2016-08-18,3.82,88.796,41.8582563440399
"1641",2016-08-19,3.79333333333333,88.438,42.7732957347456
"1642",2016-08-20,3.76666666666667,88.08,43.6883351254513
"1643",2016-08-21,3.74,87.722,44.603374516157
"1644",2016-08-22,3.71333333333333,87.364,45.5184139068627
"1645",2016-08-23,3.68666666666667,87.006,46.4334532975685
"1646",2016-08-24,3.66,86.648,47.3484926882742
"1647",2016-08-25,3.63333333333333,86.29,48.2635320789799
"1648",2016-08-26,3.60666666666667,85.932,49.1785714696856
"1649",2016-08-27,3.58,85.574,50.0936108603913
"1650",2016-08-28,3.55333333333333,85.216,51.0086502510971
"1651",2016-08-29,3.52666666666667,84.858,51.9236896418028
"1652",2016-08-30,3.5,84.5,52.8387290325085
"1653",2016-08-31,3.56571428571429,83.5946571428571,52.5731633813253
"1654",2016-09-01,3.63142857142857,82.6893142857143,52.3075977301422
"1655",2016-09-02,3.69714285714286,81.7839714285714,52.042032078959
"1656",2016-09-03,3.76285714285714,80.8786285714286,51.7764664277759
"1657",2016-09-04,3.82857142857143,79.9732857142857,51.5109007765927
"1658",2016-09-05,3.89428571428571,79.0679428571429,51.2453351254095
"1659",2016-09-06,3.96,78.1626,50.9797694742264
"1660",2016-09-07,4.02571428571429,77.2572571428571,50.7142038230432
"1661",2016-09-08,4.09142857142857,76.3519142857143,50.4486381718601
"1662",2016-09-09,4.15714285714286,75.4465714285714,50.1830725206769
"1663",2016-09-10,4.22285714285714,74.5412285714286,49.9175068694937
"1664",2016-09-11,4.28857142857143,73.6358857142857,49.6519412183106
"1665",2016-09-12,4.35428571428571,72.7305428571429,49.3863755671274
"1666",2016-09-13,4.42,71.8252,49.1208099159443
"1667",2016-09-14,4.48571428571429,70.9198571428571,48.8552442647611
"1668",2016-09-15,4.55142857142857,70.0145142857143,48.5896786135779
"1669",2016-09-16,4.61714285714286,69.1091714285714,48.3241129623948
"1670",2016-09-17,4.68285714285714,68.2038285714286,48.0585473112116
"1671",2016-09-18,4.74857142857143,67.2984857142857,47.7929816600285
"1672",2016-09-19,4.81428571428571,66.3931428571429,47.5274160088453
"1673",2016-09-20,4.88,65.4878,47.2618503576621
"1674",2016-09-21,4.94571428571429,64.5824571428572,46.996284706479
"1675",2016-09-22,5.01142857142857,63.6771142857143,46.7307190552958
"1676",2016-09-23,5.07714285714286,62.7717714285714,46.4651534041127
"1677",2016-09-24,5.14285714285714,61.8664285714286,46.1995877529295
"1678",2016-09-25,5.20857142857143,60.9610857142857,45.9340221017463
"1679",2016-09-26,5.27428571428571,60.0557428571429,45.6684564505632
"1680",2016-09-27,5.34,59.1504,45.40289079938
"1681",2016-09-28,5.40571428571429,58.2450571428571,45.1373251481969
"1682",2016-09-29,5.47142857142857,57.3397142857143,44.8717594970137
"1683",2016-09-30,5.53714285714286,56.4343714285714,44.6061938458305
"1684",2016-10-01,5.60285714285714,55.5290285714286,44.3406281946474
"1685",2016-10-02,5.66857142857143,54.6236857142857,44.0750625434642
"1686",2016-10-03,5.73428571428571,53.7183428571429,43.8094968922811
"1687",2016-10-04,5.8,52.813,43.5439312410979
"1688",2016-10-05,5.79166666666667,53.5195277777778,43.1157985937867
"1689",2016-10-06,5.78333333333333,54.2260555555556,42.6876659464755
"1690",2016-10-07,5.775,54.9325833333333,42.2595332991644
"1691",2016-10-08,5.76666666666667,55.6391111111111,41.8314006518532
"1692",2016-10-09,5.75833333333333,56.3456388888889,41.403268004542
"1693",2016-10-10,5.75,57.0521666666667,40.9751353572308
"1694",2016-10-11,5.74166666666667,57.7586944444444,40.5470027099197
"1695",2016-10-12,5.73333333333333,58.4652222222222,40.1188700626085
"1696",2016-10-13,5.725,59.17175,39.6907374152973
"1697",2016-10-14,5.71666666666667,59.8782777777778,39.2626047679861
"1698",2016-10-15,5.70833333333333,60.5848055555556,38.8344721206749
"1699",2016-10-16,5.7,61.2913333333333,38.4063394733638
"1700",2016-10-17,5.69166666666667,61.9978611111111,37.9782068260526
"1701",2016-10-18,5.68333333333333,62.7043888888889,37.5500741787414
"1702",2016-10-19,5.675,63.4109166666667,37.1219415314302
"1703",2016-10-20,5.66666666666667,64.1174444444444,36.6938088841191
"1704",2016-10-21,5.65833333333333,64.8239722222222,36.2656762368079
"1705",2016-10-22,5.65,65.5305,35.8375435894967
"1706",2016-10-23,5.64166666666667,66.2370277777778,35.4094109421855
"1707",2016-10-24,5.63333333333333,66.9435555555556,34.9812782948743
"1708",2016-10-25,5.625,67.6500833333333,34.5531456475632
"1709",2016-10-26,5.61666666666667,68.3566111111111,34.125013000252
"1710",2016-10-27,5.60833333333333,69.0631388888889,33.6968803529408
"1711",2016-10-28,5.6,69.7696666666667,33.2687477056296
"1712",2016-10-29,5.59166666666667,70.4761944444444,32.8406150583185
"1713",2016-10-30,5.58333333333333,71.1827222222222,32.4124824110073
"1714",2016-10-31,5.575,71.88925,31.9843497636961
"1715",2016-11-01,5.56666666666667,72.5957777777778,31.5562171163849
"1716",2016-11-02,5.55833333333333,73.3023055555556,31.1280844690737
"1717",2016-11-03,5.55,74.0088333333333,30.6999518217626
"1718",2016-11-04,5.54166666666667,74.7153611111111,30.2718191744514
"1719",2016-11-05,5.53333333333333,75.4218888888889,29.8436865271402
"1720",2016-11-06,5.525,76.1284166666667,29.415553879829
"1721",2016-11-07,5.51666666666667,76.8349444444444,28.9874212325179
"1722",2016-11-08,5.50833333333333,77.5414722222222,28.5592885852067
"1723",2016-11-09,5.5,78.248,28.1311559378955
"1724",2016-11-10,5.43820224719101,77.7386741573034,28.1407522503201
"1725",2016-11-11,5.37640449438202,77.2293483146068,28.1503485627448
"1726",2016-11-12,5.31460674157303,76.7200224719101,28.1599448751694
"1727",2016-11-13,5.25280898876404,76.2106966292135,28.169541187594
"1728",2016-11-14,5.19101123595506,75.7013707865169,28.1791375000186
